trigger,device_type,device_id,description,timestamp_ms,timestamp_iso,timestamp_excel,batteryDefect,batteryLevel,batteryLevelOrig,batteryLow,batteryVoltage,lqi,manufacturer,model,motionStatus,ppc.charging,rssi,tamper,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576927999621,2019-12-21T11:33:19.621Z,12/21/2019 11:33:19,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576928015068,2019-12-21T11:33:35.068Z,12/21/2019 11:33:35,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576930549466,2019-12-21T12:15:49.466Z,12/21/2019 12:15:49,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576930564806,2019-12-21T12:16:04.806Z,12/21/2019 12:16:04,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576938720442,2019-12-21T14:32:00.442Z,12/21/2019 14:32:00,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576938736043,2019-12-21T14:32:16.043Z,12/21/2019 14:32:16,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576940925316,2019-12-21T15:08:45.316Z,12/21/2019 15:08:45,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576940940709,2019-12-21T15:09:00.709Z,12/21/2019 15:09:00,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576941089331,2019-12-21T15:11:29.331Z,12/21/2019 15:11:29,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576941104995,2019-12-21T15:11:44.995Z,12/21/2019 15:11:44,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576941657876,2019-12-21T15:20:57.876Z,12/21/2019 15:20:57,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576941673334,2019-12-21T15:21:13.334Z,12/21/2019 15:21:13,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576943704215,2019-12-21T15:55:04.215Z,12/21/2019 15:55:04,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576943719422,2019-12-21T15:55:19.422Z,12/21/2019 15:55:19,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576948894114,2019-12-21T17:21:34.114Z,12/21/2019 17:21:34,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576948909619,2019-12-21T17:21:49.619Z,12/21/2019 17:21:49,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576952977763,2019-12-21T18:29:37.763Z,12/21/2019 18:29:37,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576952993355,2019-12-21T18:29:53.355Z,12/21/2019 18:29:53,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576968267632,2019-12-21T22:44:27.632Z,12/21/2019 22:44:27,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576968283229,2019-12-21T22:44:43.229Z,12/21/2019 22:44:43,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576992093386,2019-12-22T05:21:33.386Z,12/22/2019 05:21:33,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1576992108850,2019-12-22T05:21:48.850Z,12/22/2019 05:21:48,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577013692371,2019-12-22T11:21:32.371Z,12/22/2019 11:21:32,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577013707883,2019-12-22T11:21:47.883Z,12/22/2019 11:21:47,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577030774679,2019-12-22T16:06:14.679Z,12/22/2019 16:06:14,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577030790083,2019-12-22T16:06:30.083Z,12/22/2019 16:06:30,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577035290550,2019-12-22T17:21:30.550Z,12/22/2019 17:21:30,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577035306016,2019-12-22T17:21:46.016Z,12/22/2019 17:21:46,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577037289263,2019-12-22T17:54:49.263Z,12/22/2019 17:54:49,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577037304809,2019-12-22T17:55:04.809Z,12/22/2019 17:55:04,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577046469024,2019-12-22T20:27:49.024Z,12/22/2019 20:27:49,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577046484624,2019-12-22T20:28:04.624Z,12/22/2019 20:28:04,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577047830731,2019-12-22T20:50:30.731Z,12/22/2019 20:50:30,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577047846111,2019-12-22T20:50:46.111Z,12/22/2019 20:50:46,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577051496069,2019-12-22T21:51:36.069Z,12/22/2019 21:51:36,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577051511532,2019-12-22T21:51:51.532Z,12/22/2019 21:51:51,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577051548199,2019-12-22T21:52:28.199Z,12/22/2019 21:52:28,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577051563648,2019-12-22T21:52:43.648Z,12/22/2019 21:52:43,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577055711885,2019-12-22T23:01:51.885Z,12/22/2019 23:01:51,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577055727431,2019-12-22T23:02:07.431Z,12/22/2019 23:02:07,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056334784,2019-12-22T23:12:14.784Z,12/22/2019 23:12:14,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056350151,2019-12-22T23:12:30.151Z,12/22/2019 23:12:30,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056686760,2019-12-22T23:18:06.760Z,12/22/2019 23:18:06,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056702059,2019-12-22T23:18:22.059Z,12/22/2019 23:18:22,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056840044,2019-12-22T23:20:40.044Z,12/22/2019 23:20:40,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056855593,2019-12-22T23:20:55.593Z,12/22/2019 23:20:55,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577056988843,2019-12-22T23:23:08.843Z,12/22/2019 23:23:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577057004372,2019-12-22T23:23:24.372Z,12/22/2019 23:23:24,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577061684064,2019-12-23T00:41:24.064Z,12/23/2019 00:41:24,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577061699346,2019-12-23T00:41:39.346Z,12/23/2019 00:41:39,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577063888417,2019-12-23T01:18:08.417Z,12/23/2019 01:18:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577063903808,2019-12-23T01:18:23.808Z,12/23/2019 01:18:23,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577064904507,2019-12-23T01:35:04.507Z,12/23/2019 01:35:04,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577064919925,2019-12-23T01:35:19.925Z,12/23/2019 01:35:19,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577065835915,2019-12-23T01:50:35.915Z,12/23/2019 01:50:35,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577065851365,2019-12-23T01:50:51.365Z,12/23/2019 01:50:51,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577067068641,2019-12-23T02:11:08.641Z,12/23/2019 02:11:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577067083998,2019-12-23T02:11:23.998Z,12/23/2019 02:11:23,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577070234315,2019-12-23T03:03:54.315Z,12/23/2019 03:03:54,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577070249866,2019-12-23T03:04:09.866Z,12/23/2019 03:04:09,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577077384523,2019-12-23T05:03:04.523Z,12/23/2019 05:03:04,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577077400039,2019-12-23T05:03:20.039Z,12/23/2019 05:03:20,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577079349422,2019-12-23T05:35:49.422Z,12/23/2019 05:35:49,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577079364922,2019-12-23T05:36:04.922Z,12/23/2019 05:36:04,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577102935389,2019-12-23T12:08:55.389Z,12/23/2019 12:08:55,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577102950941,2019-12-23T12:09:10.941Z,12/23/2019 12:09:10,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577103156458,2019-12-23T12:12:36.458Z,12/23/2019 12:12:36,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577103171609,2019-12-23T12:12:51.609Z,12/23/2019 12:12:51,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577118452201,2019-12-23T16:27:32.201Z,12/23/2019 16:27:32,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577118467676,2019-12-23T16:27:47.676Z,12/23/2019 16:27:47,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577119539730,2019-12-23T16:45:39.730Z,12/23/2019 16:45:39,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577119555286,2019-12-23T16:45:55.286Z,12/23/2019 16:45:55,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577119582700,2019-12-23T16:46:22.700Z,12/23/2019 16:46:22,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577119598279,2019-12-23T16:46:38.279Z,12/23/2019 16:46:38,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577121688151,2019-12-23T17:21:28.151Z,12/23/2019 17:21:28,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577121703369,2019-12-23T17:21:43.369Z,12/23/2019 17:21:43,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577122868175,2019-12-23T17:41:08.175Z,12/23/2019 17:41:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577122883700,2019-12-23T17:41:23.700Z,12/23/2019 17:41:23,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577124437362,2019-12-23T18:07:17.362Z,12/23/2019 18:07:17,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577124453077,2019-12-23T18:07:33.077Z,12/23/2019 18:07:33,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130531227,2019-12-23T19:48:51.227Z,12/23/2019 19:48:51,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130546695,2019-12-23T19:49:06.695Z,12/23/2019 19:49:06,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130548617,2019-12-23T19:49:08.617Z,12/23/2019 19:49:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130564137,2019-12-23T19:49:24.137Z,12/23/2019 19:49:24,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130567308,2019-12-23T19:49:27.308Z,12/23/2019 19:49:27,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577130582732,2019-12-23T19:49:42.732Z,12/23/2019 19:49:42,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577146740443,2019-12-24T00:19:00.443Z,12/24/2019 00:19:00,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577146755996,2019-12-24T00:19:15.996Z,12/24/2019 00:19:15,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154535988,2019-12-24T02:28:55.988Z,12/24/2019 02:28:55,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154551281,2019-12-24T02:29:11.281Z,12/24/2019 02:29:11,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154553729,2019-12-24T02:29:13.729Z,12/24/2019 02:29:13,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154569155,2019-12-24T02:29:29.155Z,12/24/2019 02:29:29,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154572477,2019-12-24T02:29:32.477Z,12/24/2019 02:29:32,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154587591,2019-12-24T02:29:47.591Z,12/24/2019 02:29:47,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154593932,2019-12-24T02:29:53.932Z,12/24/2019 02:29:53,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154609779,2019-12-24T02:30:09.779Z,12/24/2019 02:30:09,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154621691,2019-12-24T02:30:21.691Z,12/24/2019 02:30:21,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154637161,2019-12-24T02:30:37.161Z,12/24/2019 02:30:37,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154654917,2019-12-24T02:30:54.917Z,12/24/2019 02:30:54,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577154670362,2019-12-24T02:31:10.362Z,12/24/2019 02:31:10,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577159753828,2019-12-24T03:55:53.828Z,12/24/2019 03:55:53,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577159769293,2019-12-24T03:56:09.293Z,12/24/2019 03:56:09,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577160102668,2019-12-24T04:01:42.668Z,12/24/2019 04:01:42,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577160118120,2019-12-24T04:01:58.120Z,12/24/2019 04:01:58,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577167102785,2019-12-24T05:58:22.785Z,12/24/2019 05:58:22,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577167118166,2019-12-24T05:58:38.166Z,12/24/2019 05:58:38,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577171736836,2019-12-24T07:15:36.836Z,12/24/2019 07:15:36,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577171752465,2019-12-24T07:15:52.465Z,12/24/2019 07:15:52,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577179717402,2019-12-24T09:28:37.402Z,12/24/2019 09:28:37,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577179732780,2019-12-24T09:28:52.780Z,12/24/2019 09:28:52,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577179737637,2019-12-24T09:28:57.637Z,12/24/2019 09:28:57,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577179753171,2019-12-24T09:29:13.171Z,12/24/2019 09:29:13,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577203067186,2019-12-24T15:57:47.186Z,12/24/2019 15:57:47,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577203082564,2019-12-24T15:58:02.564Z,12/24/2019 15:58:02,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577204649946,2019-12-24T16:24:09.946Z,12/24/2019 16:24:09,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577204665368,2019-12-24T16:24:25.368Z,12/24/2019 16:24:25,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577206002760,2019-12-24T16:46:42.760Z,12/24/2019 16:46:42,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577206018297,2019-12-24T16:46:58.297Z,12/24/2019 16:46:58,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577213095028,2019-12-24T18:44:55.028Z,12/24/2019 18:44:55,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577213110282,2019-12-24T18:45:10.282Z,12/24/2019 18:45:10,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577213568427,2019-12-24T18:52:48.427Z,12/24/2019 18:52:48,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577213584125,2019-12-24T18:53:04.125Z,12/24/2019 18:53:04,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577223280966,2019-12-24T21:34:40.966Z,12/24/2019 21:34:40,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577223296416,2019-12-24T21:34:56.416Z,12/24/2019 21:34:56,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577223747251,2019-12-24T21:42:27.251Z,12/24/2019 21:42:27,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577223762697,2019-12-24T21:42:42.697Z,12/24/2019 21:42:42,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577235784015,2019-12-25T01:03:04.015Z,12/25/2019 01:03:04,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577235799647,2019-12-25T01:03:19.647Z,12/25/2019 01:03:19,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577235807868,2019-12-25T01:03:27.868Z,12/25/2019 01:03:27,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577235823446,2019-12-25T01:03:43.446Z,12/25/2019 01:03:43,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577251282623,2019-12-25T05:21:22.623Z,12/25/2019 05:21:22,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577251298257,2019-12-25T05:21:38.257Z,12/25/2019 05:21:38,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577255168264,2019-12-25T06:26:08.264Z,12/25/2019 06:26:08,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577255183842,2019-12-25T06:26:23.842Z,12/25/2019 06:26:23,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577294480865,2019-12-25T17:21:20.865Z,12/25/2019 17:21:20,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577294496363,2019-12-25T17:21:36.363Z,12/25/2019 17:21:36,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577297061480,2019-12-25T18:04:21.480Z,12/25/2019 18:04:21,0,100,80,0,2.8,224,greenpeak,gpd,1,0,-54,0,
8,10038,FFFFFFFF0060ecf8,Family room Motion Detector,1577297077007,2019-12-25T18:04:37.007Z,12/25/2019 18:04:37,0,100,80,0,2.8,224,greenpeak,gpd,0,0,-54,0,
